h_m_s,ECA
2019-04-05 14:12:12,0.0
2019-04-05 14:12:13,0.0
2019-04-05 14:12:14,0.0
2019-04-05 14:12:15,0.0
2019-04-05 14:12:16,0.0
2019-04-05 14:12:17,0.0
2019-04-05 14:12:18,0.0
2019-04-05 14:12:19,0.0
2019-04-05 14:12:20,0.0
2019-04-05 14:12:21,0.0
2019-04-05 14:12:22,0.0
2019-04-05 14:12:23,0.0
2019-04-05 14:12:24,0.0
2019-04-05 14:12:25,0.0
2019-04-05 14:12:26,0.0
2019-04-05 14:12:27,0.0
2019-04-05 14:12:28,0.0
2019-04-05 14:12:29,0.0
2019-04-05 14:12:30,0.0
2019-04-05 14:12:31,0.0
2019-04-05 14:12:32,0.0
2019-04-05 14:12:33,0.0
2019-04-05 14:12:34,0.0
2019-04-05 14:12:35,0.0
2019-04-05 14:12:36,0.0
2019-04-05 14:12:37,0.0
2019-04-05 14:12:38,0.0
2019-04-05 14:12:39,0.0
2019-04-05 14:12:40,0.0
2019-04-05 14:12:41,0.0
2019-04-05 14:12:42,0.0
2019-04-05 14:12:43,0.0
2019-04-05 14:12:44,0.0
2019-04-05 14:12:45,0.0
2019-04-05 14:12:46,0.0
2019-04-05 14:12:47,0.0
2019-04-05 14:12:48,-180.0
2019-04-05 14:12:49,-180.0
2019-04-05 14:12:50,-180.0
2019-04-05 14:12:51,-180.0
2019-04-05 14:12:52,-180.0
2019-04-05 14:12:53,0.0
2019-04-05 14:12:54,0.0
2019-04-05 14:12:55,0.0
2019-04-05 14:12:56,0.0
2019-04-05 14:12:57,0.0
2019-04-05 14:12:58,0.0
2019-04-05 14:12:59,0.0
2019-04-05 14:13:00,0.0
2019-04-05 14:13:01,0.0
2019-04-05 14:13:02,0.0
2019-04-05 14:13:03,0.0
2019-04-05 14:13:04,0.0
2019-04-05 14:13:05,0.0
2019-04-05 14:13:06,0.0
2019-04-05 14:13:07,0.0
2019-04-05 14:13:08,0.0
2019-04-05 14:13:09,0.0
2019-04-05 14:13:10,0.0
2019-04-05 14:13:11,0.0
2019-04-05 14:13:12,0.0
2019-04-05 14:13:13,0.0
2019-04-05 14:13:14,-1080.0
2019-04-05 14:13:15,-1020.0
2019-04-05 14:13:16,-1020.0
2019-04-05 14:13:17,-1020.0
2019-04-05 14:13:18,-1020.0
2019-04-05 14:13:19,60.0
2019-04-05 14:13:20,0.0
2019-04-05 14:13:21,0.0
2019-04-05 14:13:22,0.0
2019-04-05 14:13:23,0.0
2019-04-05 14:13:24,0.0
2019-04-05 14:13:25,0.0
2019-04-05 14:13:26,0.0
2019-04-05 14:13:27,0.0
2019-04-05 14:13:28,0.0
2019-04-05 14:13:29,0.0
2019-04-05 14:13:30,0.0
2019-04-05 14:13:31,0.0
2019-04-05 14:13:32,0.0
2019-04-05 14:13:33,0.0
2019-04-05 14:13:34,0.0
2019-04-05 14:13:35,0.0
2019-04-05 14:13:36,0.0
2019-04-05 14:13:37,0.0
2019-04-05 14:13:38,0.0
2019-04-05 14:13:39,0.0
2019-04-05 14:13:40,0.0
2019-04-05 14:13:41,0.0
2019-04-05 14:13:42,0.0
2019-04-05 14:13:43,0.0
2019-04-05 14:13:44,0.0
2019-04-05 14:13:45,0.0
2019-04-05 14:13:46,0.0
2019-04-05 14:13:47,0.0
2019-04-05 14:13:48,0.0
2019-04-05 14:13:49,0.0
2019-04-05 14:13:50,0.0
2019-04-05 14:13:51,0.0
2019-04-05 14:13:52,0.0
2019-04-05 14:13:53,0.0
2019-04-05 14:13:54,0.0
2019-04-05 14:13:55,0.0
2019-04-05 14:13:56,0.0
2019-04-05 14:13:57,0.0
2019-04-05 14:13:58,0.0
2019-04-05 14:13:59,0.0
2019-04-05 14:14:00,1780.0
2019-04-05 14:14:01,1780.0
2019-04-05 14:14:02,1780.0
2019-04-05 14:14:03,1780.0
2019-04-05 14:14:04,1760.0
2019-04-05 14:14:05,-60.0
2019-04-05 14:14:06,-560.0
2019-04-05 14:14:07,-560.0
2019-04-05 14:14:08,-560.0
2019-04-05 14:14:09,-520.0
2019-04-05 14:14:10,-480.0
2019-04-05 14:14:11,20.0
2019-04-05 14:14:12,20.0
2019-04-05 14:14:13,-20.0
2019-04-05 14:14:14,-40.0
2019-04-05 14:14:15,-40.0
2019-04-05 14:14:16,-40.0
2019-04-05 14:14:17,-40.0
2019-04-05 14:14:18,0.0
2019-04-05 14:14:19,0.0
2019-04-05 14:14:20,0.0
2019-04-05 14:14:21,0.0
2019-04-05 14:14:22,0.0
2019-04-05 14:14:23,0.0
2019-04-05 14:14:24,0.0
2019-04-05 14:14:25,0.0
2019-04-05 14:14:26,0.0
2019-04-05 14:14:27,0.0
2019-04-05 14:14:28,0.0
2019-04-05 14:14:29,0.0
2019-04-05 14:14:30,0.0
2019-04-05 14:14:31,0.0
2019-04-05 14:14:32,0.0
2019-04-05 14:14:33,0.0
2019-04-05 14:14:34,0.0
2019-04-05 14:14:35,0.0
2019-04-05 14:14:36,0.0
2019-04-05 14:14:37,0.0
2019-04-05 14:14:38,0.0
2019-04-05 14:14:39,0.0
2019-04-05 14:14:40,0.0
2019-04-05 14:14:41,0.0
2019-04-05 14:14:42,0.0
2019-04-05 14:14:43,0.0
2019-04-05 14:14:44,0.0
2019-04-05 14:14:45,0.0
2019-04-05 14:14:46,0.0
2019-04-05 14:14:47,0.0
2019-04-05 14:14:48,0.0
2019-04-05 14:14:49,0.0
2019-04-05 14:14:50,0.0
2019-04-05 14:14:51,0.0
2019-04-05 14:14:52,0.0
2019-04-05 14:14:53,0.0
2019-04-05 14:14:54,0.0
2019-04-05 14:14:55,0.0
2019-04-05 14:14:56,0.0
2019-04-05 14:14:57,0.0
2019-04-05 14:14:58,0.0
2019-04-05 14:14:59,0.0
2019-04-05 14:15:00,80.0
2019-04-05 14:15:01,80.0
2019-04-05 14:15:02,80.0
2019-04-05 14:15:03,80.0
2019-04-05 14:15:04,80.0
2019-04-05 14:15:05,0.0
2019-04-05 14:15:06,0.0
2019-04-05 14:15:07,0.0
2019-04-05 14:15:08,0.0
2019-04-05 14:15:09,0.0
2019-04-05 14:15:10,0.0
2019-04-05 14:15:11,0.0
2019-04-05 14:15:12,0.0
2019-04-05 14:15:13,0.0
2019-04-05 14:15:14,0.0
2019-04-05 14:15:15,0.0
2019-04-05 14:15:16,0.0
2019-04-05 14:15:17,0.0
2019-04-05 14:15:18,0.0
2019-04-05 14:15:19,0.0
2019-04-05 14:15:20,-360.0
2019-04-05 14:15:21,-360.0
2019-04-05 14:15:22,-360.0
2019-04-05 14:15:23,-360.0
2019-04-05 14:15:24,-360.0
2019-04-05 14:15:25,0.0
2019-04-05 14:15:26,0.0
2019-04-05 14:15:27,0.0
2019-04-05 14:15:28,0.0
2019-04-05 14:15:29,0.0
2019-04-05 14:15:30,0.0
2019-04-05 14:15:31,0.0
2019-04-05 14:15:32,-1020.0
2019-04-05 14:15:33,-1020.0
2019-04-05 14:15:34,-1020.0
2019-04-05 14:15:35,-1020.0
2019-04-05 14:15:36,-1020.0
2019-04-05 14:15:37,0.0
2019-04-05 14:15:38,0.0
2019-04-05 14:15:39,0.0
2019-04-05 14:15:40,0.0
2019-04-05 14:15:41,0.0
2019-04-05 14:15:42,0.0
2019-04-05 14:15:43,940.0
2019-04-05 14:15:44,940.0
2019-04-05 14:15:45,940.0
2019-04-05 14:15:46,940.0
2019-04-05 14:15:47,940.0
2019-04-05 14:15:48,0.0
2019-04-05 14:15:49,0.0
2019-04-05 14:15:50,0.0
2019-04-05 14:15:51,0.0
2019-04-05 14:15:52,0.0
2019-04-05 14:15:53,0.0
2019-04-05 14:15:54,0.0
2019-04-05 14:15:55,0.0
2019-04-05 14:15:56,0.0
2019-04-05 14:15:57,0.0
2019-04-05 14:15:58,0.0
2019-04-05 14:15:59,0.0
2019-04-05 14:16:00,0.0
2019-04-05 14:16:01,0.0
2019-04-05 14:16:02,0.0
2019-04-05 14:16:03,0.0
2019-04-05 14:16:04,0.0
2019-04-05 14:16:05,0.0
2019-04-05 14:16:06,0.0
2019-04-05 14:16:07,0.0
2019-04-05 14:16:08,0.0
2019-04-05 14:16:09,0.0
2019-04-05 14:16:10,0.0
2019-04-05 14:16:11,0.0
2019-04-05 14:16:12,0.0
2019-04-05 14:16:13,0.0
2019-04-05 14:16:14,0.0
2019-04-05 14:16:15,0.0
2019-04-05 14:16:16,0.0
2019-04-05 14:16:17,0.0
2019-04-05 14:16:18,0.0
2019-04-05 14:16:19,0.0
2019-04-05 14:16:20,0.0
2019-04-05 14:16:21,0.0
2019-04-05 14:16:22,0.0
2019-04-05 14:16:23,0.0
2019-04-05 14:16:24,0.0
2019-04-05 14:16:25,0.0
2019-04-05 14:16:26,0.0
2019-04-05 14:16:27,0.0
2019-04-05 14:16:28,0.0
2019-04-05 14:16:29,20.0
2019-04-05 14:16:30,20.0
2019-04-05 14:16:31,20.0
2019-04-05 14:16:32,20.0
2019-04-05 14:16:33,20.0
2019-04-05 14:16:34,0.0
2019-04-05 14:16:35,0.0
2019-04-05 14:16:36,0.0
2019-04-05 14:16:37,0.0
2019-04-05 14:16:38,0.0
2019-04-05 14:16:39,0.0
2019-04-05 14:16:40,0.0
2019-04-05 14:16:41,0.0
2019-04-05 14:16:42,0.0
2019-04-05 14:16:43,0.0
2019-04-05 14:16:44,0.0
2019-04-05 14:16:45,0.0
2019-04-05 14:16:46,0.0
2019-04-05 14:16:47,0.0
2019-04-05 14:16:48,0.0
2019-04-05 14:16:49,0.0
2019-04-05 14:16:50,0.0
2019-04-05 14:16:51,0.0
2019-04-05 14:16:52,0.0
2019-04-05 14:16:53,0.0
2019-04-05 14:16:54,0.0
2019-04-05 14:16:55,0.0
2019-04-05 14:16:56,0.0
2019-04-05 14:16:57,0.0
2019-04-05 14:16:58,0.0
2019-04-05 14:16:59,0.0
2019-04-05 14:17:00,0.0
2019-04-05 14:17:01,0.0
2019-04-05 14:17:02,0.0
2019-04-05 14:17:03,0.0
2019-04-05 14:17:04,0.0
2019-04-05 14:17:05,-4360.0
2019-04-05 14:17:06,-4360.0
2019-04-05 14:17:07,-4360.0
2019-04-05 14:17:08,-4360.0
2019-04-05 14:17:09,-4360.0
2019-04-05 14:17:10,0.0
2019-04-05 14:17:11,0.0
2019-04-05 14:17:12,0.0
2019-04-05 14:17:13,0.0
2019-04-05 14:17:14,0.0
2019-04-05 14:17:15,0.0
2019-04-05 14:17:16,0.0
2019-04-05 14:17:17,0.0
2019-04-05 14:17:18,0.0
2019-04-05 14:17:19,0.0
2019-04-05 14:17:20,0.0
2019-04-05 14:17:21,0.0
2019-04-05 14:17:22,0.0
2019-04-05 14:17:23,0.0
2019-04-05 14:17:24,0.0
2019-04-05 14:17:25,0.0
2019-04-05 14:17:26,0.0
2019-04-05 14:17:27,0.0
2019-04-05 14:17:28,0.0
2019-04-05 14:17:29,0.0
2019-04-05 14:17:30,0.0
2019-04-05 14:17:31,0.0
2019-04-05 14:17:32,0.0
2019-04-05 14:17:33,0.0
2019-04-05 14:17:34,0.0
2019-04-05 14:17:35,0.0
2019-04-05 14:17:36,0.0
2019-04-05 14:17:37,0.0
2019-04-05 14:17:38,0.0
2019-04-05 14:17:39,0.0
2019-04-05 14:17:40,0.0
2019-04-05 14:17:41,0.0
2019-04-05 14:17:42,0.0
2019-04-05 14:17:43,0.0
2019-04-05 14:17:44,0.0
2019-04-05 14:17:45,0.0
2019-04-05 14:17:46,0.0
2019-04-05 14:17:47,0.0
2019-04-05 14:17:48,0.0
2019-04-05 14:17:49,0.0
2019-04-05 14:17:50,0.0
2019-04-05 14:17:51,0.0
2019-04-05 14:17:52,0.0
2019-04-05 14:17:53,0.0
2019-04-05 14:17:54,0.0
2019-04-05 14:17:55,0.0
2019-04-05 14:17:56,0.0
2019-04-05 14:17:57,0.0
2019-04-05 14:17:58,0.0
2019-04-05 14:17:59,0.0
2019-04-05 14:18:00,0.0
2019-04-05 14:18:01,0.0
2019-04-05 14:18:02,0.0
2019-04-05 14:18:03,0.0
2019-04-05 14:18:04,280.0
2019-04-05 14:18:05,280.0
2019-04-05 14:18:06,280.0
2019-04-05 14:18:07,280.0
2019-04-05 14:18:08,280.0
2019-04-05 14:18:09,0.0
2019-04-05 14:18:10,0.0
2019-04-05 14:18:11,0.0
2019-04-05 14:18:12,0.0
2019-04-05 14:18:13,0.0
2019-04-05 14:18:14,0.0
2019-04-05 14:18:15,0.0
2019-04-05 14:18:16,0.0
2019-04-05 14:18:17,0.0
2019-04-05 14:18:18,0.0
2019-04-05 14:18:19,0.0
2019-04-05 14:18:20,0.0
2019-04-05 14:18:21,0.0
2019-04-05 14:18:22,0.0
2019-04-05 14:18:23,0.0
2019-04-05 14:18:24,0.0
2019-04-05 14:18:25,0.0
2019-04-05 14:18:26,0.0
2019-04-05 14:18:27,0.0
2019-04-05 14:18:28,0.0
2019-04-05 14:18:29,0.0
2019-04-05 14:18:30,0.0
2019-04-05 14:18:31,0.0
2019-04-05 14:18:32,0.0
2019-04-05 14:18:33,0.0
2019-04-05 14:18:34,0.0
2019-04-05 14:18:35,0.0
2019-04-05 14:18:36,0.0
2019-04-05 14:18:37,0.0
2019-04-05 14:18:38,0.0
2019-04-05 14:18:39,0.0
2019-04-05 14:18:40,0.0
2019-04-05 14:18:41,0.0
2019-04-05 14:18:42,0.0
2019-04-05 14:18:43,0.0
2019-04-05 14:18:44,0.0
2019-04-05 14:18:45,0.0
2019-04-05 14:18:46,0.0
2019-04-05 14:18:47,0.0
2019-04-05 14:18:48,0.0
2019-04-05 14:18:49,1760.0
2019-04-05 14:18:50,1760.0
2019-04-05 14:18:51,1760.0
2019-04-05 14:18:52,1760.0
2019-04-05 14:18:53,1760.0
2019-04-05 14:18:54,0.0
2019-04-05 14:18:55,0.0
2019-04-05 14:18:56,0.0
2019-04-05 14:18:57,0.0
2019-04-05 14:18:58,0.0
2019-04-05 14:18:59,0.0
2019-04-05 14:19:00,0.0
2019-04-05 14:19:01,0.0
2019-04-05 14:19:02,0.0
2019-04-05 14:19:03,0.0
2019-04-05 14:19:04,0.0
2019-04-05 14:19:05,0.0
2019-04-05 14:19:06,0.0
2019-04-05 14:19:07,0.0
2019-04-05 14:19:08,0.0
2019-04-05 14:19:09,0.0
2019-04-05 14:19:10,0.0
2019-04-05 14:19:11,0.0
2019-04-05 14:19:12,0.0
2019-04-05 14:19:13,0.0
2019-04-05 14:19:14,0.0
2019-04-05 14:19:15,0.0
2019-04-05 14:19:16,0.0
2019-04-05 14:19:17,0.0
2019-04-05 14:19:18,0.0
2019-04-05 14:19:19,0.0
2019-04-05 14:19:20,0.0
2019-04-05 14:19:21,0.0
2019-04-05 14:19:22,0.0
2019-04-05 14:19:23,0.0
2019-04-05 14:19:24,0.0
2019-04-05 14:19:25,0.0
2019-04-05 14:19:26,0.0
2019-04-05 14:19:27,180.0
2019-04-05 14:19:28,180.0
2019-04-05 14:19:29,180.0
2019-04-05 14:19:30,180.0
2019-04-05 14:19:31,180.0
2019-04-05 14:19:32,80.0
2019-04-05 14:19:33,80.0
2019-04-05 14:19:34,80.0
2019-04-05 14:19:35,80.0
2019-04-05 14:19:36,80.0
2019-04-05 14:19:37,0.0
2019-04-05 14:19:38,0.0
2019-04-05 14:19:39,0.0
2019-04-05 14:19:40,0.0
2019-04-05 14:19:41,0.0
2019-04-05 14:19:42,0.0
2019-04-05 14:19:43,0.0
2019-04-05 14:19:44,0.0
2019-04-05 14:19:45,0.0
2019-04-05 14:19:46,0.0
2019-04-05 14:19:47,0.0
2019-04-05 14:19:48,0.0
2019-04-05 14:19:49,0.0
2019-04-05 14:19:50,0.0
2019-04-05 14:19:51,0.0
2019-04-05 14:19:52,0.0
2019-04-05 14:19:53,0.0
2019-04-05 14:19:54,0.0
2019-04-05 14:19:55,0.0
2019-04-05 14:19:56,0.0
2019-04-05 14:19:57,0.0
2019-04-05 14:19:58,0.0
2019-04-05 14:19:59,0.0
2019-04-05 14:20:00,0.0
2019-04-05 14:20:01,0.0
2019-04-05 14:20:02,0.0
2019-04-05 14:20:03,0.0
2019-04-05 14:20:04,0.0
2019-04-05 14:20:05,0.0
2019-04-05 14:20:06,0.0
2019-04-05 14:20:07,0.0
2019-04-05 14:20:08,0.0
2019-04-05 14:20:09,0.0
2019-04-05 14:20:10,0.0
2019-04-05 14:20:11,0.0
2019-04-05 14:20:12,0.0
2019-04-05 14:20:13,0.0
2019-04-05 14:20:14,0.0
2019-04-05 14:20:15,0.0
2019-04-05 14:20:16,0.0
2019-04-05 14:20:17,0.0
2019-04-05 14:20:18,0.0
2019-04-05 14:20:19,520.0
2019-04-05 14:20:20,520.0
2019-04-05 14:20:21,520.0
2019-04-05 14:20:22,520.0
2019-04-05 14:20:23,520.0
2019-04-05 14:20:24,0.0
2019-04-05 14:20:25,0.0
2019-04-05 14:20:26,0.0
2019-04-05 14:20:27,0.0
2019-04-05 14:20:28,0.0
2019-04-05 14:20:29,0.0
2019-04-05 14:20:30,0.0
2019-04-05 14:20:31,0.0
2019-04-05 14:20:32,20.0
2019-04-05 14:20:33,20.0
2019-04-05 14:20:34,20.0
2019-04-05 14:20:35,20.0
2019-04-05 14:20:36,20.0
2019-04-05 14:20:37,0.0
2019-04-05 14:20:38,0.0
2019-04-05 14:20:39,0.0
2019-04-05 14:20:40,0.0
2019-04-05 14:20:41,0.0
2019-04-05 14:20:42,0.0
2019-04-05 14:20:43,0.0
2019-04-05 14:20:44,0.0
2019-04-05 14:20:45,0.0
2019-04-05 14:20:46,0.0
2019-04-05 14:20:47,0.0
2019-04-05 14:20:48,0.0
2019-04-05 14:20:49,0.0
2019-04-05 14:20:50,80.0
2019-04-05 14:20:51,80.0
2019-04-05 14:20:52,80.0
2019-04-05 14:20:53,80.0
2019-04-05 14:20:54,80.0
2019-04-05 14:20:55,0.0
2019-04-05 14:20:56,0.0
2019-04-05 14:20:57,120.0
2019-04-05 14:20:58,120.0
2019-04-05 14:20:59,120.0
2019-04-05 14:21:00,120.0
2019-04-05 14:21:01,120.0
2019-04-05 14:21:02,0.0
2019-04-05 14:21:03,0.0
2019-04-05 14:21:04,0.0
2019-04-05 14:21:05,0.0
2019-04-05 14:21:06,0.0
2019-04-05 14:21:07,0.0
2019-04-05 14:21:08,0.0
2019-04-05 14:21:09,0.0
2019-04-05 14:21:10,0.0
2019-04-05 14:21:11,0.0
2019-04-05 14:21:12,0.0
2019-04-05 14:21:13,0.0
2019-04-05 14:21:14,0.0
2019-04-05 14:21:15,0.0
2019-04-05 14:21:16,0.0
2019-04-05 14:21:17,0.0
2019-04-05 14:21:18,0.0
2019-04-05 14:21:19,200.0
2019-04-05 14:21:20,200.0
2019-04-05 14:21:21,-40.0
2019-04-05 14:21:22,-40.0
2019-04-05 14:21:23,-40.0
2019-04-05 14:21:24,-420.0
2019-04-05 14:21:25,-420.0
2019-04-05 14:21:26,-180.0
2019-04-05 14:21:27,-180.0
2019-04-05 14:21:28,-180.0
2019-04-05 14:21:29,0.0
2019-04-05 14:21:30,0.0
2019-04-05 14:21:31,0.0
2019-04-05 14:21:32,0.0
2019-04-05 14:21:33,0.0
2019-04-05 14:21:34,0.0
2019-04-05 14:21:35,0.0
2019-04-05 14:21:36,0.0
2019-04-05 14:21:37,-720.0
2019-04-05 14:21:38,-720.0
2019-04-05 14:21:39,-720.0
2019-04-05 14:21:40,-720.0
2019-04-05 14:21:41,-80.0
2019-04-05 14:21:42,640.0
2019-04-05 14:21:43,640.0
2019-04-05 14:21:44,640.0
2019-04-05 14:21:45,-80.0
2019-04-05 14:21:46,-720.0
2019-04-05 14:21:47,-720.0
2019-04-05 14:21:48,-720.0
2019-04-05 14:21:49,-720.0
2019-04-05 14:21:50,0.0
2019-04-05 14:21:51,0.0
2019-04-05 14:21:52,0.0
2019-04-05 14:21:53,0.0
2019-04-05 14:21:54,0.0
2019-04-05 14:21:55,0.0
2019-04-05 14:21:56,0.0
2019-04-05 14:21:57,0.0
2019-04-05 14:21:58,0.0
2019-04-05 14:21:59,0.0
2019-04-05 14:22:00,0.0
2019-04-05 14:22:01,0.0
2019-04-05 14:22:02,0.0
2019-04-05 14:22:03,0.0
2019-04-05 14:22:04,0.0
2019-04-05 14:22:05,0.0
2019-04-05 14:22:06,0.0
2019-04-05 14:22:07,0.0
2019-04-05 14:22:08,0.0
2019-04-05 14:22:09,0.0
2019-04-05 14:22:10,0.0
2019-04-05 14:22:11,0.0
2019-04-05 14:22:12,0.0
2019-04-05 14:22:13,0.0
2019-04-05 14:22:14,0.0
2019-04-05 14:22:15,0.0
2019-04-05 14:22:16,0.0
2019-04-05 14:22:17,0.0
2019-04-05 14:22:18,0.0
2019-04-05 14:22:19,0.0
2019-04-05 14:22:20,0.0
2019-04-05 14:22:21,0.0
2019-04-05 14:22:22,0.0
2019-04-05 14:22:23,0.0
2019-04-05 14:22:24,0.0
2019-04-05 14:22:25,0.0
2019-04-05 14:22:26,0.0
2019-04-05 14:22:27,0.0
2019-04-05 14:22:28,0.0
2019-04-05 14:22:29,0.0
2019-04-05 14:22:30,0.0
2019-04-05 14:22:31,0.0
2019-04-05 14:22:32,0.0
2019-04-05 14:22:33,0.0
2019-04-05 14:22:34,0.0
2019-04-05 14:22:35,0.0
2019-04-05 14:22:36,0.0
2019-04-05 14:22:37,0.0
2019-04-05 14:22:38,0.0
2019-04-05 14:22:39,0.0
2019-04-05 14:22:40,3600.0
2019-04-05 14:22:41,3600.0
2019-04-05 14:22:42,3600.0
2019-04-05 14:22:43,3600.0
2019-04-05 14:22:44,3600.0
2019-04-05 14:22:45,0.0
2019-04-05 14:22:46,0.0
2019-04-05 14:22:47,0.0
2019-04-05 14:22:48,0.0
2019-04-05 14:22:49,0.0
2019-04-05 14:22:50,0.0
2019-04-05 14:22:51,0.0
2019-04-05 14:22:52,0.0
2019-04-05 14:22:53,0.0
2019-04-05 14:22:54,0.0
2019-04-05 14:22:55,0.0
2019-04-05 14:22:56,0.0
2019-04-05 14:22:57,0.0
2019-04-05 14:22:58,0.0
2019-04-05 14:22:59,0.0
2019-04-05 14:23:00,0.0
2019-04-05 14:23:01,0.0
2019-04-05 14:23:02,0.0
2019-04-05 14:23:03,0.0
2019-04-05 14:23:04,0.0
2019-04-05 14:23:05,0.0
2019-04-05 14:23:06,0.0
2019-04-05 14:23:07,0.0
2019-04-05 14:23:08,0.0
2019-04-05 14:23:09,0.0
2019-04-05 14:23:10,0.0
2019-04-05 14:23:11,0.0
2019-04-05 14:23:12,0.0
2019-04-05 14:23:13,0.0
2019-04-05 14:23:14,0.0
2019-04-05 14:23:15,0.0
2019-04-05 14:23:16,0.0
2019-04-05 14:23:17,0.0
2019-04-05 14:23:18,0.0
2019-04-05 14:23:19,40.0
2019-04-05 14:23:20,40.0
2019-04-05 14:23:21,40.0
2019-04-05 14:23:22,40.0
2019-04-05 14:23:23,40.0
2019-04-05 14:23:24,0.0
2019-04-05 14:23:25,0.0
2019-04-05 14:23:26,0.0
2019-04-05 14:23:27,0.0
2019-04-05 14:23:28,0.0
2019-04-05 14:23:29,0.0
2019-04-05 14:23:30,0.0
2019-04-05 14:23:31,0.0
2019-04-05 14:23:32,0.0
2019-04-05 14:23:33,0.0
2019-04-05 14:23:34,0.0
2019-04-05 14:23:35,-380.0
2019-04-05 14:23:36,-380.0
2019-04-05 14:23:37,-380.0
2019-04-05 14:23:38,-380.0
2019-04-05 14:23:39,-380.0
2019-04-05 14:23:40,0.0
2019-04-05 14:23:41,0.0
2019-04-05 14:23:42,0.0
2019-04-05 14:23:43,0.0
2019-04-05 14:23:44,0.0
2019-04-05 14:23:45,0.0
2019-04-05 14:23:46,0.0
2019-04-05 14:23:47,0.0
2019-04-05 14:23:48,0.0
2019-04-05 14:23:49,0.0
2019-04-05 14:23:50,0.0
2019-04-05 14:23:51,0.0
2019-04-05 14:23:52,0.0
2019-04-05 14:23:53,-80.0
2019-04-05 14:23:54,-80.0
2019-04-05 14:23:55,-80.0
2019-04-05 14:23:56,-80.0
2019-04-05 14:23:57,-80.0
2019-04-05 14:23:58,0.0
2019-04-05 14:23:59,0.0
2019-04-05 14:24:00,0.0
2019-04-05 14:24:01,0.0
2019-04-05 14:24:02,0.0
2019-04-05 14:24:03,0.0
2019-04-05 14:24:04,0.0
2019-04-05 14:24:05,0.0
2019-04-05 14:24:06,0.0
2019-04-05 14:24:07,0.0
2019-04-05 14:24:08,0.0
2019-04-05 14:24:09,0.0
2019-04-05 14:24:10,0.0
2019-04-05 14:24:11,0.0
2019-04-05 14:24:12,0.0
2019-04-05 14:24:13,0.0
2019-04-05 14:24:14,0.0
2019-04-05 14:24:15,0.0
2019-04-05 14:24:16,0.0
2019-04-05 14:24:17,0.0
2019-04-05 14:24:18,0.0
2019-04-05 14:24:19,0.0
2019-04-05 14:24:20,0.0
2019-04-05 14:24:21,0.0
2019-04-05 14:24:22,0.0
2019-04-05 14:24:23,0.0
2019-04-05 14:24:24,0.0
2019-04-05 14:24:25,0.0
2019-04-05 14:24:26,0.0
2019-04-05 14:24:27,0.0
2019-04-05 14:24:28,0.0
2019-04-05 14:24:29,0.0
2019-04-05 14:24:30,0.0
2019-04-05 14:24:31,2620.0
2019-04-05 14:24:32,2620.0
2019-04-05 14:24:33,2620.0
2019-04-05 14:24:34,1620.0
2019-04-05 14:24:35,1620.0
2019-04-05 14:24:36,-1000.0
2019-04-05 14:24:37,-1000.0
2019-04-05 14:24:38,-1000.0
2019-04-05 14:24:39,0.0
2019-04-05 14:24:40,0.0
2019-04-05 14:24:41,0.0
2019-04-05 14:24:42,0.0
2019-04-05 14:24:43,0.0
2019-04-05 14:24:44,0.0
2019-04-05 14:24:45,0.0
2019-04-05 14:24:46,0.0
2019-04-05 14:24:47,0.0
2019-04-05 14:24:48,0.0
2019-04-05 14:24:49,0.0
2019-04-05 14:24:50,0.0
2019-04-05 14:24:51,0.0
2019-04-05 14:24:52,0.0
2019-04-05 14:24:53,-80.0
2019-04-05 14:24:54,-80.0
2019-04-05 14:24:55,-80.0
2019-04-05 14:24:56,-80.0
2019-04-05 14:24:57,-80.0
2019-04-05 14:24:58,0.0
2019-04-05 14:24:59,-1800.0
2019-04-05 14:25:00,-1800.0
2019-04-05 14:25:01,-1800.0
2019-04-05 14:25:02,-1800.0
2019-04-05 14:25:03,-1800.0
2019-04-05 14:25:04,0.0
2019-04-05 14:25:05,0.0
2019-04-05 14:25:06,0.0
2019-04-05 14:25:07,-840.0
2019-04-05 14:25:08,-840.0
2019-04-05 14:25:09,-840.0
2019-04-05 14:25:10,-840.0
2019-04-05 14:25:11,-840.0
2019-04-05 14:25:12,0.0
2019-04-05 14:25:13,0.0
2019-04-05 14:25:14,0.0
2019-04-05 14:25:15,0.0
2019-04-05 14:25:16,0.0
2019-04-05 14:25:17,0.0
2019-04-05 14:25:18,0.0
2019-04-05 14:25:19,0.0
2019-04-05 14:25:20,0.0
2019-04-05 14:25:21,60.0
2019-04-05 14:25:22,60.0
2019-04-05 14:25:23,60.0
2019-04-05 14:25:24,60.0
2019-04-05 14:25:25,60.0
2019-04-05 14:25:26,0.0
2019-04-05 14:25:27,0.0
2019-04-05 14:25:28,0.0
2019-04-05 14:25:29,0.0
2019-04-05 14:25:30,0.0
2019-04-05 14:25:31,740.0
2019-04-05 14:25:32,740.0
2019-04-05 14:25:33,740.0
2019-04-05 14:25:34,1620.0
2019-04-05 14:25:35,2080.0
2019-04-05 14:25:36,1360.0
2019-04-05 14:25:37,1360.0
2019-04-05 14:25:38,1360.0
2019-04-05 14:25:39,480.0
2019-04-05 14:25:40,20.0
2019-04-05 14:25:41,0.0
2019-04-05 14:25:42,0.0
2019-04-05 14:25:43,0.0
2019-04-05 14:25:44,0.0
2019-04-05 14:25:45,0.0
2019-04-05 14:25:46,0.0
